Ground Truth Set: lat/lng: (42.30160006564681,-71.38359691947699)
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: NETGEAR60-5G, BSSID: 84:1b:5e:f0:79:24, capabilities: [WPS][ESS], level: -82, frequency: 5765, timestamp: 349626558013, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Mobile_LOB, BSSID: 6c:f3:7f:53:ae:83, capabilities: [WPA2-PSK-CCMP][ESS], level: -67, frequency: 2412, timestamp: 349600679284, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft_Surface, BSSID: 6c:f3:7f:53:ae:88, capabilities: [WPA2-PSK-CCMP][ESS], level: -59, frequency: 2412, timestamp: 349600679270, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft_Surface, BSSID: 6c:f3:7f:53:be:68, capabilities: [WPA2-PSK-CCMP][ESS], level: -64, frequency: 2437, timestamp: 349600679309, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Mobile_LOB, BSSID: 6c:f3:7f:53:bd:63, capabilities: [WPA2-PSK-CCMP][ESS], level: -84, frequency: 2462, timestamp: 349626557901, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Cell-kiosk, BSSID: 00:71:c2:de:b7:68, capabilities: [WPA2-PSK-CCMP][WPS][ESS], level: -71, frequency: 2412, timestamp: 349626557836, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Mobile_LOB, BSSID: 6c:f3:7f:53:7a:a3, capabilities: [WPA2-PSK-CCMP][ESS], level: -59, frequency: 2437, timestamp: 349600679300, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: occ_store, BSSID: 34:db:fd:c2:56:0f, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 5805, timestamp: 349626558088, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft Store, BSSID: 6c:f3:7f:53:7a:a1, capabilities: [ESS], level: -78, frequency: 2437, timestamp: 349600679298, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft Store, BSSID: 6c:f3:7f:53:bd:61, capabilities: [ESS], level: -62, frequency: 2462, timestamp: 349600679318, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: xfinitywifi, BSSID: 20:25:64:f6:fd:92, capabilities: [ESS], level: -90, frequency: 5240, timestamp: 349600679406, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft Store, BSSID: 6c:f3:7f:53:be:61, capabilities: [ESS], level: -64, frequency: 2437, timestamp: 349600679291, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft Store, BSSID: 6c:f3:7f:53:ae:81, capabilities: [ESS], level: -55, frequency: 2412, timestamp: 349600679282, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Natick Courtesy Wireless, BSSID: 00:15:6d:53:d3:d9, capabilities: [ESS], level: -67, frequency: 2412, timestamp: 349626557819, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: MPS, BSSID: 84:24:8d:1c:91:c2, capabilities: [WPA2-PSK-CCMP][ESS], level: -82, frequency: 5180, timestamp: 349600679335, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: denim_wifi, BSSID: 84:24:8d:1c:91:c4, capabilities: [WPA2-PSK-CCMP][ESS], level: -83, frequency: 5180, timestamp: 349600679338, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: CUPCAKES5, BSSID: 74:85:2a:6e:fc:e0, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS], level: -77, frequency: 5765, timestamp: 349626558018, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 2, centerFreq0: 5775, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Melt Gelato, BSSID: 86:1b:5e:f0:79:26, capabilities: [WPS][WEP][ESS], level: -71, frequency: 2442, timestamp: 349626557862, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Natick Courtesy Wireless, BSSID: 00:15:6d:53:d3:db, capabilities: [ESS], level: -57, frequency: 2462, timestamp: 349600679313, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: .FreeWiFi-Natick Mall, BSSID: ac:a3:1e:9a:ff:93, capabilities: [ESS], level: -88, frequency: 5220, timestamp: 349600679385, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: MDM, BSSID: 6c:f3:7f:53:ae:87, capabilities: [WPA2-PSK-CCMP][ESS], level: -56, frequency: 2412, timestamp: 349600679287, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: SECA, BSSID: 6c:f3:7f:53:bd:65, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP][ESS], level: -65, frequency: 2462, timestamp: 349600679326, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Homenet, BSSID: 6c:f3:7f:53:bd:64, capabilities: [WPA2-PSK-CCMP][ESS], level: -86, frequency: 2462, timestamp: 349626557905, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 64:a0:e7:90:60:58, capabilities: [WPA2-EAP-CCMP][ESS], level: -88, frequency: 5180, timestamp: 349600679374, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: .FreeWiFi-Natick Mall, BSSID: 6c:f3:7f:2f:97:4b, capabilities: [ESS], level: -57, frequency: 5785, timestamp: 349626558040, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Vans_Guest, BSSID: 02:18:5a:29:96:31, capabilities: [ESS], level: -86, frequency: 5200, timestamp: 349600679376, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 2, centerFreq0: 5210, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Homenet, BSSID: 6c:f3:7f:53:7a:a4, capabilities: [WPA2-PSK-CCMP][ESS], level: -59, frequency: 2437, timestamp: 349600679302, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Microsoft_Surface, BSSID: 6c:f3:7f:53:bd:68, capabilities: [WPA2-PSK-CCMP][ESS], level: -62, frequency: 2462, timestamp: 349600679333, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:94:e1, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 2437, timestamp: 349626557845, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Store_LOB, BSSID: 6c:f3:7f:53:bd:66, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP][ESS], level: -66, frequency: 2462, timestamp: 349600679328, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: ipadwifi, BSSID: b4:c7:99:4d:53:91, capabilities: [WPA2-PSK-CCMP][ESS], level: -76, frequency: 5220, timestamp: 349626557994, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: denim_wifi, BSSID: b4:c7:99:4d:53:94, capabilities: [WPA2-PSK-CCMP][ESS], level: -77, frequency: 5220, timestamp: 349626557989, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: MPS, BSSID: b4:c7:99:4d:53:92, capabilities: [WPA2-PSK-CCMP][ESS], level: -76, frequency: 5220, timestamp: 349626557985, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: LCLPVEN, BSSID: 08:5b:0e:0f:4b:c3, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS], level: -84, frequency: 5825, timestamp: 349626558110, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: LCLPWIFI, BSSID: 1a:5b:0e:0f:4b:c3, capabilities: [WPA-PSK-CCMP][WPA2-PSK-CCMP-preauth][ESS], level: -84, frequency: 5825, timestamp: 349626558115, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Lou & Grey Guest WiFi, BSSID: 58:35:d9:65:c2:be, capabilities: [ESS][P2P], level: -86, frequency: 5240, timestamp: 349600679399, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:53:7a:b0, capabilities: [WPA2-EAP-CCMP][ESS], level: -61, frequency: 5785, timestamp: 349600679449, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:53:ae:80, capabilities: [WPA2-EAP-CCMP][ESS], level: -55, frequency: 2412, timestamp: 349600679280, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: MDM, BSSID: 6c:f3:7f:53:bd:67, capabilities: [WPA2-PSK-CCMP][ESS], level: -63, frequency: 2462, timestamp: 349600679331, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:53:bd:60, capabilities: [WPA2-EAP-CCMP][ESS], level: -65, frequency: 2462, timestamp: 349600679315, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Homenet, BSSID: 6c:f3:7f:53:be:64, capabilities: [WPA2-PSK-CCMP][ESS], level: -65, frequency: 2437, timestamp: 349600679296, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Mobile_LOB, BSSID: 6c:f3:7f:53:be:63, capabilities: [WPA2-PSK-CCMP][ESS], level: -66, frequency: 2437, timestamp: 349600679293, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:53:bd:62, capabilities: [WPA2-PSK-CCMP][ESS], level: -66, frequency: 2462, timestamp: 349600679320, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:94:d9, capabilities: [WPA2-EAP-CCMP][ESS], level: -72, frequency: 5745, timestamp: 349600679422, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:94:d1, capabilities: [WPA2-EAP-CCMP][ESS], level: -69, frequency: 2412, timestamp: 349600679278, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:9c:79, capabilities: [WPA2-EAP-CCMP][ESS], level: -76, frequency: 5240, timestamp: 349600679411, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:51:10, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 5825, timestamp: 349600679461, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:51:12, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 5825, timestamp: 349600679465, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:51:11, capabilities: [WPA2-EAP-CCMP][ESS], level: -82, frequency: 5825, timestamp: 349600679463, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 84:24:8d:1c:91:c1, capabilities: [WPA2-PSK-CCMP][ESS], level: -82, frequency: 5180, timestamp: 349600679369, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: CBCI-767B-5, BSSID: 20:25:64:f6:fd:90, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS], level: -90, frequency: 5240, timestamp: 349600679404, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 04:bd:88:a9:9f:d1, capabilities: [WPA2-EAP-CCMP][ESS], level: -88, frequency: 5180, timestamp: 349600679364, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:50:12, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 5785, timestamp: 349600679446, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 04:bd:88:a9:9f:d2, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 5180, timestamp: 349600679366, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:50:11, capabilities: [WPA2-EAP-CCMP][ESS], level: -90, frequency: 5785, timestamp: 349600679444, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 94:b4:0f:65:50:10, capabilities: [WPA2-EAP-CCMP][ESS], level: -92, frequency: 5785, timestamp: 349600679442, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: xfinitywifi, BSSID: 00:71:c2:de:b7:6a, capabilities: [ESS], level: -65, frequency: 2412, timestamp: 349626557828, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: NATICK COLLECTION, BSSID: 02:0b:6b:02:73:fe, capabilities: [IBSS], level: -79, frequency: 5805, timestamp: 349626558105, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:94:d8, capabilities: [ESS], level: -71, frequency: 5745, timestamp: 349600679420, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:94:d0, capabilities: [ESS], level: -68, frequency: 2412, timestamp: 349600679276, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:9c:78, capabilities: [ESS], level: -77, frequency: 5240, timestamp: 349600679408, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Vans_Guest, BSSID: 02:18:4a:29:96:31, capabilities: [ESS], level: -72, frequency: 2412, timestamp: 349600679289, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:9c:7a, capabilities: [ESS], level: -79, frequency: 5240, timestamp: 349600679413, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: FREEPEOPLE_GUEST_WIFI, BSSID: 9c:1c:12:e8:2a:25, capabilities: [ESS], level: -77, frequency: 2462, timestamp: 349600679311, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: Anthro Guest WiFi, BSSID: 00:15:70:51:8e:42, capabilities: [ESS], level: -87, frequency: 5220, timestamp: 349600679394, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 6c:f3:7f:2f:97:49, capabilities: [WPA2-EAP-CCMP][ESS], level: -58, frequency: 5785, timestamp: 349626558079, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 00:27:0d:5f:59:bb, capabilities: [WPA2-PSK-CCMP+TKIP][ESS], level: -67, frequency: 5805, timestamp: 349626558101, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 00:27:0d:5f:5c:4e, capabilities: [WPA2-PSK-CCMP][ESS], level: -70, frequency: 5765, timestamp: 349626558027, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: 00:27:0d:5f:5c:4c, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 5765, timestamp: 349626558036, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: , BSSID: ac:86:74:13:98:d2, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -67, frequency: 2432, timestamp: 349626557841, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-apple-14-02-2016-13:34:20.txt, Scan 10, Very Close, SSID: LCLPVEN, BSSID: 08:5b:0e:0f:4b:ca, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP-preauth][ESS], level: -67, frequency: 2452, timestamp: 349626557879, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
