Ground Truth Set: lat/lng: (42.30246102669409,-71.38341084122658)
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 21, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:ea:9a, capabilities: [ESS], level: -88, frequency: 5785, timestamp: 348771607212, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 21, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a2:4a, capabilities: [ESS], level: -92, frequency: 5765, timestamp: 348771607191, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 21, Very Close, CellInfoLte:{mRegistered=YES mTimeStampType=oem_ril mTimeStamp=86252927960503ns CellIdentityLte:{ mMcc=310 mMnc=410 mCi=15898236 mPci=393 mTac=1025} CellSignalStrengthLte: ss=20 rsrp=-94 rsrq=-4 rssnr=2147483647 cqi=2147483647 ta=2147483647}
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: NEPTUNE, BSSID: 02:18:1a:e3:b9:f0, capabilities: [WPA2-PSK-CCMP][ESS], level: -84, frequency: 5200, timestamp: 348786619794, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: MARS, BSSID: 0a:18:1a:e3:b9:f0, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -84, frequency: 5200, timestamp: 348786619796, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:a3:3c, capabilities: [WPA2-EAP-CCMP][ESS], level: -58, frequency: 5200, timestamp: 348786619791, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: JennyBoston5, BSSID: 20:25:64:6c:9b:18, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][WPS][ESS], level: -76, frequency: 5240, timestamp: 348786619809, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: EBW-Staff, BSSID: 5c:50:15:4d:e7:81, capabilities: [WPA2-PSK-CCMP][ESS], level: -70, frequency: 2447, timestamp: 348786619714, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: EBW-Guest, BSSID: 5c:50:15:4d:e7:80, capabilities: [WPA2-PSK-CCMP][ESS], level: -65, frequency: 2447, timestamp: 348786619721, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: B-Demo, BSSID: 94:b4:0f:19:69:f2, capabilities: [WPA-PSK-CCMP+TKIP][ESS], level: -89, frequency: 5180, timestamp: 348786619766, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: .FreeWiFi-Natick Mall, BSSID: 6c:f3:7f:2f:9e:4b, capabilities: [ESS], level: -85, frequency: 5765, timestamp: 348771607176, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a3:3a, capabilities: [ESS], level: -58, frequency: 5200, timestamp: 348786619789, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5180, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: xfinitywifi, BSSID: 20:25:64:6c:9b:1a, capabilities: [ESS], level: -77, frequency: 5240, timestamp: 348786619811, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: xfinitywifi, BSSID: d8:97:ba:c9:e9:8a, capabilities: [ESS], level: -93, frequency: 5240, timestamp: 348786619813, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: ptmpos, BSSID: 00:23:68:8b:20:42, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -66, frequency: 2437, timestamp: 348786619703, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: pkmpos, BSSID: 00:23:68:43:54:b0, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -77, frequency: 5180, timestamp: 348786619764, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: ptmpos, BSSID: 00:23:68:43:54:b1, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -77, frequency: 5180, timestamp: 348786619762, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: WAPExt, BSSID: 0a:18:1a:81:d2:9a, capabilities: [WPA-EAP-CCMP+TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -91, frequency: 5180, timestamp: 348786619769, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: .FreeWiFi-Natick Mall, BSSID: 6c:f3:7f:2e:00:d3, capabilities: [ESS], level: -68, frequency: 2412, timestamp: 348786619682, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: xfinitywifi, BSSID: 20:25:64:6c:6e:02, capabilities: [ESS], level: -93, frequency: 5765, timestamp: 348786619833, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:78:cc, capabilities: [ESS], level: -71, frequency: 5180, timestamp: 348786619780, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpt03, BSSID: 00:23:68:43:54:b2, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -76, frequency: 5180, timestamp: 348786619787, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpk01, BSSID: 00:23:68:8b:20:41, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -68, frequency: 2437, timestamp: 348786619700, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0c:e9:fc, capabilities: [WPA2-EAP-CCMP][ESS], level: -66, frequency: 5785, timestamp: 348786619838, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:78:c0, capabilities: [WPA2-EAP-CCMP][ESS], level: -71, frequency: 2412, timestamp: 348786619684, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: pkmpos, BSSID: 00:23:68:44:8c:30, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -90, frequency: 5220, timestamp: 348786619804, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: xfinitywifi, BSSID: 20:25:64:62:3d:d2, capabilities: [ESS], level: -68, frequency: 2437, timestamp: 348786619712, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpt03, BSSID: 00:23:68:8b:20:43, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -69, frequency: 2437, timestamp: 348786619705, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:96:aa, capabilities: [ESS], level: -82, frequency: 5805, timestamp: 348786619857, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:96:ab, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 5805, timestamp: 348786619866, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:96:a9, capabilities: [WPA-PSK-TKIP][ESS], level: -78, frequency: 5805, timestamp: 348786619864, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:78:ca, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 5180, timestamp: 348786619776, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: pkmpos, BSSID: 00:23:68:8b:20:40, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -82, frequency: 2437, timestamp: 348786619717, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: ptmpos, BSSID: 00:23:68:44:8b:63, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -75, frequency: 2462, timestamp: 348786619732, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: pkmpos, BSSID: 00:23:68:44:8b:60, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -75, frequency: 2462, timestamp: 348786619735, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpk01, BSSID: 00:23:68:44:8b:61, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -76, frequency: 2462, timestamp: 348786619743, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpt03, BSSID: 00:23:68:44:8c:32, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -89, frequency: 5220, timestamp: 348786619802, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0c:e9:fa, capabilities: [ESS], level: -66, frequency: 5785, timestamp: 348786619836, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5805, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:a3:31, capabilities: [WPA-PSK-TKIP][ESS], level: -57, frequency: 2412, timestamp: 348786619696, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0c:e9:f4, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 2462, timestamp: 348786619741, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 6c:f3:7f:2f:a1:f1, capabilities: [WPA2-EAP-CCMP][ESS], level: -64, frequency: 2462, timestamp: 348786619752, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: ptmpos, BSSID: 00:23:68:44:8c:31, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -90, frequency: 5220, timestamp: 348786619807, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:96:ac, capabilities: [WPA2-EAP-CCMP][ESS], level: -79, frequency: 5805, timestamp: 348786619859, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:a2:4c, capabilities: [WPA2-EAP-CCMP][ESS], level: -89, frequency: 5765, timestamp: 348786619831, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5745, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0c:ea:3c, capabilities: [WPA2-EAP-CCMP][ESS], level: -86, frequency: 5220, timestamp: 348786619800, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 6c:f3:7f:2f:a1:f0, capabilities: [ESS], level: -64, frequency: 2462, timestamp: 348786619750, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: .FreeWiFi-Natick Mall, BSSID: 6c:f3:7f:2f:a1:f3, capabilities: [ESS], level: -64, frequency: 2462, timestamp: 348786619723, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: Nordstrom_Wi-Fi, BSSID: 00:24:6c:0d:a1:7a, capabilities: [ESS], level: -86, frequency: 5240, timestamp: 348786619816, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 88:f0:77:85:7b:a0, capabilities: [WPA2-EAP-CCMP][ESS], level: -67, frequency: 2437, timestamp: 348786619707, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:a3:30, capabilities: [WPA2-EAP-CCMP][ESS], level: -78, frequency: 2412, timestamp: 348786619691, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:23:68:8b:20:40, capabilities: [WPA-EAP-TKIP][WPA2-EAP-CCMP+TKIP][ESS], level: -74, frequency: 2437, timestamp: 348786619719, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: ac:a3:1e:9a:fb:21, capabilities: [WPA2-EAP-CCMP][ESS], level: -68, frequency: 2462, timestamp: 348786619760, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:78:c3, capabilities: [WPA2-EAP-CCMP][ESS], level: -70, frequency: 2412, timestamp: 348786619689, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:96:a8, capabilities: [WPA2-EAP-CCMP][ESS], level: -81, frequency: 5805, timestamp: 348786619861, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5785, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:96:a0, capabilities: [WPA2-EAP-CCMP][ESS], level: -75, frequency: 2412, timestamp: 348771606998, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 9c:1c:12:e8:2a:22, capabilities: [WPA2-PSK-CCMP][ESS], level: -81, frequency: 2462, timestamp: 348786619725, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:a1:7c, capabilities: [WPA2-EAP-CCMP][ESS], level: -85, frequency: 5240, timestamp: 348786619818, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5220, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:a2:1c, capabilities: [WPA2-EAP-CCMP][ESS], level: -80, frequency: 5220, timestamp: 348786619798, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5240, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: wlanpt03, BSSID: 00:23:68:44:8b:62, capabilities: [WPA-PSK-TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -77, frequency: 2462, timestamp: 348786619728, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0c:e9:f3, capabilities: [WPA2-EAP-CCMP][ESS], level: -65, frequency: 2462, timestamp: 348771607060, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:78:c8, capabilities: [WPA2-EAP-CCMP][ESS], level: -71, frequency: 5180, timestamp: 348786619771, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 1, centerFreq0: 5200, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:78:c9, capabilities: [WPA-PSK-TKIP][ESS], level: -71, frequency: 5180, timestamp: 348786619773, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0c:e9:f1, capabilities: [WPA-PSK-TKIP][ESS], level: -68, frequency: 2462, timestamp: 348786619737, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:78:c1, capabilities: [WPA-PSK-TKIP][ESS], level: -72, frequency: 2412, timestamp: 348786619686, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 88:f0:77:85:3a:70, capabilities: [WPA2-EAP-CCMP][ESS], level: -72, frequency: 2412, timestamp: 348771606970, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: p27x1c2, BSSID: 00:24:6c:0d:96:a3, capabilities: [WPA2-EAP-CCMP][ESS], level: -74, frequency: 2412, timestamp: 348771607002, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 00:24:6c:0d:a1:74, capabilities: [WPA2-EAP-CCMP][ESS], level: -77, frequency: 2412, timestamp: 348771606966, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 0a:18:0a:e3:b9:f0, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -77, frequency: 2437, timestamp: 348771607034, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
venuelock-db-natickmall-nordstrom-14-02-2016-13:19:23.txt, Scan 22, Very Close, SSID: , BSSID: 0e:18:0a:e3:b9:f0, capabilities: [WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS], level: -82, frequency: 2437, timestamp: 348786619698, distance: ?(cm), distanceSd: ?(cm), passpoint: no, ChannelBandwidth: 0, centerFreq0: 0, centerFreq1: 0, 80211mcResponder: is not supported
